tcp,1,1,312000
tcp,1,1,566100
tcp,1,1,0
tcp,1,1,515800
tcp,1,1,0
tcp,1,1,1091400
tcp,1,1,792800
tcp,1,1,2465500
tcp,1,1,749600
tcp,1,1,2195700
tcp,1,1,1672900
tcp,1,1,1259400
tcp,1,1,1381400
tcp,1,1,1758700
tcp,1,1,2712200
tcp,1,1,894800
tcp,1,1,1963900
tcp,1,1,2337300
tcp,1,1,2767000
tcp,1,1,1140200
tcp,1,1,933600
tcp,1,1,1134600
tcp,1,1,1121500
tcp,1,1,859200
tcp,1,1,0
tcp,1,1,613100
tcp,1,1,629000
tcp,1,1,993400
tcp,1,1,1981600
tcp,1,1,1061000
tcp,1,1,1278400
tcp,1,1,270300
tcp,1,1,1941900
tcp,1,1,1073200
tcp,1,1,1925500
tcp,1,1,3233200
tcp,1,1,1262600
tcp,1,1,1196500
tcp,1,1,1200100
tcp,1,1,1036000
tcp,1,1,1511200
tcp,1,1,1633300
tcp,1,1,1113200
tcp,1,1,2678000
tcp,1,1,1846300
tcp,1,1,3223800
tcp,1,1,2562400
tcp,1,1,2763300
tcp,1,1,2981200
tcp,1,1,2461200
tcp,1,1,2580400
tcp,1,1,1390100
tcp,1,1,1098600
tcp,1,1,1093500
tcp,1,1,2825300
tcp,1,1,1580100
tcp,1,1,773500
tcp,1,1,1614500
tcp,1,1,0
tcp,1,1,1046000
tcp,1,1,1307200
tcp,1,1,609600
tcp,1,1,1464600
tcp,1,1,2037700
tcp,1,1,397700
tcp,1,1,280100
tcp,1,1,1140900
tcp,1,1,1268500
tcp,1,1,481800
tcp,1,1,618900
tcp,1,1,641000
tcp,1,1,0
tcp,1,1,0
tcp,1,1,619000
tcp,1,1,0
tcp,1,1,2097900
tcp,1,1,829600
tcp,1,1,959300
tcp,1,1,0
tcp,1,1,0
tcp,1,1,1017700
tcp,1,1,981200
tcp,1,1,1377300
tcp,1,1,1819300
tcp,1,1,518500
tcp,1,1,2619000
tcp,1,1,1352600
tcp,1,1,1854900
tcp,1,1,1415700
tcp,1,1,439500
tcp,1,1,1009100
tcp,1,1,386400
tcp,1,1,0
tcp,1,1,0
tcp,1,1,376000
tcp,1,1,1037600
tcp,1,1,1123600
tcp,1,1,1081800
tcp,1,1,1023300
tcp,1,1,2620200
tcp,1,1,2016400
tcp,1,1,629700
tcp,1,1,536700
tcp,1,1,0
tcp,1,1,940600
tcp,1,1,2746100
tcp,1,1,2056300
tcp,1,1,641600
tcp,1,1,614900
tcp,1,1,1425800
tcp,1,1,0
tcp,1,1,505700
tcp,1,1,2613000
tcp,1,1,810400
tcp,1,1,1288700
tcp,1,1,1235300
tcp,1,1,2094100
tcp,1,1,782400
tcp,1,1,2906300
tcp,1,1,774200
tcp,1,1,2686600
tcp,1,1,2779300
tcp,1,1,1030000
tcp,1,1,1155400
tcp,1,1,3015000
tcp,1,1,2544500
tcp,1,1,642200
tcp,1,1,0
tcp,1,1,2611100
tcp,1,1,2686600
tcp,1,1,884400
tcp,1,1,1943400
tcp,1,1,3599500
tcp,1,1,1055600
tcp,1,1,1059000
tcp,1,1,921700
tcp,1,1,1411700
tcp,1,1,1362900
tcp,1,1,0
tcp,1,1,708200
tcp,1,1,1076300
tcp,1,1,1105100
tcp,1,1,1942300
tcp,1,1,1170300
tcp,1,1,1170500
tcp,1,1,675800
tcp,1,1,794100
tcp,1,1,1163900
tcp,1,1,1220400
tcp,1,1,2165600
tcp,1,1,554200
tcp,1,1,469200
tcp,1,1,680800
tcp,1,1,595100
tcp,1,1,505000
tcp,1,1,577900
tcp,1,1,2962800
tcp,1,1,432200
tcp,1,1,1620600
tcp,1,1,8167500
tcp,1,1,956000
tcp,1,1,677300
tcp,1,1,0
tcp,1,1,0
tcp,1,1,1017700
tcp,1,1,944700
tcp,1,1,1076100
tcp,1,1,820500
tcp,1,1,795700
tcp,1,1,1667200
tcp,1,1,918700
tcp,1,1,1331000
tcp,1,1,2322600
tcp,1,1,3796800
tcp,1,1,2840300
tcp,1,1,694500
tcp,1,1,1553100
tcp,1,1,4128300
tcp,1,1,1170600
tcp,1,1,1940600
tcp,1,1,2284500
tcp,1,1,2674600
tcp,1,1,1332400
tcp,1,1,3500700
tcp,1,1,1328800
tcp,1,1,506200
tcp,1,1,0
tcp,1,1,2361300
tcp,1,1,760100
tcp,1,1,1301400
tcp,1,1,1465400
tcp,1,1,2894700
tcp,1,1,2349700
tcp,1,1,1268900
tcp,1,1,1553400
tcp,1,1,72501000
tcp,1,1,37574600
tcp,1,1,20176000
tcp,1,1,1779400
tcp,1,1,2249200
tcp,1,1,1098800
tcp,1,1,1134100
tcp,1,1,14408400
tcp,1,1,836900
tcp,1,1,1136100
tcp,1,1,1345500
tcp,1,1,1373500
tcp,1,1,2622700
tcp,1,1,3104500
tcp,1,1,1729100
tcp,1,1,1731100
tcp,1,1,1888800
tcp,1,1,932900
tcp,1,1,2753400
tcp,1,1,941500
tcp,1,1,399600
tcp,1,1,658800
tcp,1,1,785900
tcp,1,1,912500
tcp,1,1,1400000
tcp,1,1,4337200
tcp,1,1,554200
tcp,1,1,512300
tcp,1,1,1039200
tcp,1,1,953300
tcp,1,1,6875400
tcp,1,1,637400
tcp,1,1,1543200
tcp,1,1,1374300
tcp,1,1,1512300
tcp,1,1,2219000
tcp,1,1,1144200
tcp,1,1,1107900
tcp,1,1,1387300
tcp,1,1,0
tcp,1,1,0
tcp,1,1,1927300
tcp,1,1,500200
tcp,1,1,884400
tcp,1,1,1338900
tcp,1,1,1190000
tcp,1,1,0
tcp,1,1,0
tcp,1,1,889300
tcp,1,1,1890100
tcp,1,1,1270000
tcp,1,1,1669200
tcp,1,1,2745500
tcp,1,1,8585000
tcp,1,1,3072800
tcp,1,1,1256400
tcp,1,1,1129900
tcp,1,1,1000700
tcp,1,1,5635500
tcp,1,1,1912400
tcp,1,1,1544600
tcp,1,1,2017300
tcp,1,1,5507300
tcp,1,1,1066900
tcp,1,1,0
tcp,1,1,1196900
tcp,1,1,1331000
tcp,1,1,2333600
tcp,1,1,694600
tcp,1,1,709000
tcp,1,1,0
tcp,1,1,5878200
tcp,1,1,2421000
tcp,1,1,8200400
tcp,1,1,1489700
tcp,1,1,1033300
tcp,1,1,890600
tcp,1,1,3785700
tcp,1,1,2030500
tcp,1,1,858200
tcp,1,1,1222600
tcp,1,1,632000
tcp,1,1,469900
tcp,1,1,516100
tcp,1,1,1127600
tcp,1,1,526900
tcp,1,1,0
tcp,1,1,0
tcp,1,1,1091200
tcp,1,1,928300
tcp,1,1,2913800
tcp,1,1,3021000
tcp,1,1,895000
tcp,1,1,1156200
tcp,1,1,1511600
tcp,1,1,1053800
tcp,1,1,3403600
tcp,1,1,769500
tcp,1,1,0
tcp,1,1,506400
tcp,1,1,0
tcp,1,1,3908900
tcp,1,1,2209700
tcp,1,1,1378300
tcp,1,1,981400
tcp,1,1,1475200
tcp,1,1,809900
tcp,1,1,407600
tcp,1,1,1238300
tcp,1,1,818900
tcp,1,1,2061700
tcp,1,1,1716000
tcp,1,1,1190300
tcp,1,1,1033000
tcp,1,1,1191100
tcp,1,1,2951300
tcp,1,1,2014600
tcp,1,1,1204500
tcp,1,1,0
tcp,1,1,1660000
tcp,1,1,1356600
tcp,1,1,1633100
tcp,1,1,897400
tcp,1,1,1238700
tcp,1,1,4212300
tcp,1,1,948400
tcp,1,1,1029300
tcp,1,1,1293400
tcp,1,1,5569800
tcp,1,1,1188400
tcp,1,1,2013500
tcp,1,1,1028200
tcp,1,1,3203100
tcp,1,1,4289400
tcp,1,1,1202000
tcp,1,1,760700
tcp,1,1,703000
tcp,1,1,0
tcp,1,1,1831200
tcp,1,1,1090700
tcp,1,1,1011000
tcp,1,1,6204400
tcp,1,1,1356000
tcp,1,1,1304800
tcp,1,1,0
tcp,1,1,1140000
tcp,1,1,0
tcp,1,1,2179500
tcp,1,1,1269200
tcp,1,1,2479900
tcp,1,1,0
tcp,1,1,1019000
tcp,1,1,1034700
tcp,1,1,994500
tcp,1,1,2178300
tcp,1,1,684600
tcp,1,1,1720000
tcp,1,1,1428500
tcp,1,1,1752300
tcp,1,1,1331500
tcp,1,1,534200
tcp,1,1,3850000
tcp,1,1,1706400
tcp,1,1,997400
tcp,1,1,516200
tcp,1,1,716300
tcp,1,1,0
tcp,1,1,705900
tcp,1,1,1013500
tcp,1,1,1156000
tcp,1,1,1081400
tcp,1,1,911700
tcp,1,1,1660000
tcp,1,1,897600
tcp,1,1,1700000
tcp,1,1,805900
tcp,1,1,0
tcp,1,1,504800
tcp,1,1,626500
tcp,1,1,0
tcp,1,1,0
tcp,1,1,0
tcp,1,1,0
tcp,1,1,2407400
tcp,1,1,931400
tcp,1,1,1251400
tcp,1,1,1371700
tcp,1,1,3845500
tcp,1,1,1087000
tcp,1,1,1059700
tcp,1,1,1014300
tcp,1,1,1875700
tcp,1,1,2539700
tcp,1,1,1294000
tcp,1,1,0
tcp,1,1,0
tcp,1,1,633500
tcp,1,1,2567100
tcp,1,1,1182400
tcp,1,1,1325000
tcp,1,1,2609700
tcp,1,1,538300
tcp,1,1,1151500
tcp,1,1,1470200
tcp,1,1,1309700
tcp,1,1,2790600
tcp,1,1,1457300
tcp,1,1,1408300
tcp,1,1,1641300
tcp,1,1,1627400
tcp,1,1,1512300
tcp,1,1,2562100
tcp,1,1,1068900
tcp,1,1,895100
tcp,1,1,3380600
tcp,1,1,6748600
tcp,1,1,3047800
tcp,1,1,1492100
tcp,1,1,1404800
tcp,1,1,0
tcp,1,1,2671100
tcp,1,1,1045300
tcp,1,1,907400
tcp,1,1,1314300
tcp,1,1,1313100
tcp,1,1,1153400
tcp,1,1,4830700
tcp,1,1,548700
tcp,1,1,4621100
tcp,1,1,1145600
tcp,1,1,1261800
tcp,1,1,848000
tcp,1,1,498900
tcp,1,1,1479800
tcp,1,1,0
tcp,1,1,0
tcp,1,1,673300
tcp,1,1,0
tcp,1,1,528000
tcp,1,1,4132400
tcp,1,1,356000
tcp,1,1,140400
tcp,1,1,518900
tcp,1,1,507800
tcp,1,1,760300
tcp,1,1,2511000
tcp,1,1,1539900
tcp,1,1,1070500
tcp,1,1,569200
tcp,1,1,507000
tcp,1,1,0
tcp,1,1,2924200
tcp,1,1,2229400
tcp,1,1,1499600
tcp,1,1,564800
tcp,1,1,1086000
tcp,1,1,1159100
tcp,1,1,1261600
tcp,1,1,2803600
tcp,1,1,3534100
tcp,1,1,1979500
tcp,1,1,1706500
tcp,1,1,1337400
tcp,1,1,2733500
tcp,1,1,2723900
tcp,1,1,1494100
tcp,1,1,724600
tcp,1,1,2471700
tcp,1,1,1205200
tcp,1,1,1997600
tcp,1,1,931600
tcp,1,1,3689400
tcp,1,1,2073800
tcp,1,1,1290500
tcp,1,1,1716200
tcp,1,1,639100
tcp,1,1,0
tcp,1,1,766600
tcp,1,1,584300
tcp,1,1,532500
tcp,1,1,623800
tcp,1,1,2322700
tcp,1,1,2237800
tcp,1,1,2055300
tcp,1,1,505800
tcp,1,1,1091100
tcp,1,1,1018200
tcp,1,1,759700
tcp,1,1,525200
tcp,1,1,1020100
tcp,1,1,1142300
tcp,1,1,971400
tcp,1,1,0
tcp,1,1,0
tcp,1,1,2382200
tcp,1,1,1301400
tcp,1,1,1337200
tcp,1,1,2353000
tcp,1,1,556500
tcp,1,1,1427700
tcp,1,1,1398800
tcp,1,1,1342000
tcp,1,1,2344900
tcp,1,1,4399600
tcp,1,1,1256200
tcp,1,1,1425000
tcp,1,1,934500
tcp,1,1,1223800
tcp,1,1,2043200
tcp,1,1,623300
tcp,1,1,506400
tcp,1,1,691100
tcp,1,1,1152900
tcp,1,1,2713900
tcp,1,1,1707600
tcp,1,1,1385700
tcp,1,1,1166000
tcp,1,1,3226900
tcp,1,1,5132100
tcp,1,1,2199500
tcp,1,1,697400
tcp,1,1,0
tcp,1,1,5396700
tcp,1,1,2604400
tcp,1,1,2100400
tcp,1,1,2895100
tcp,1,1,2589500
tcp,1,1,5943200
tcp,1,1,1747800
tcp,1,1,1248500
tcp,1,1,697400
tcp,1,1,1009100
tcp,1,1,748900
tcp,1,1,0
tcp,1,1,565200
tcp,1,1,774600
tcp,1,1,1332200
tcp,1,1,854300
tcp,1,1,2243300
tcp,1,1,5772600
tcp,1,1,1849200
tcp,1,1,1833700
tcp,1,1,1347600
tcp,1,1,764800
tcp,1,1,1889600
tcp,1,1,803700
tcp,1,1,634400
tcp,1,1,279900
tcp,1,1,4904800
tcp,1,1,1012800
tcp,1,1,385900
tcp,1,1,317100
tcp,1,1,484400
tcp,1,1,2358800
tcp,1,1,534500
tcp,1,1,1146800
tcp,1,1,1220800
tcp,1,1,0
tcp,1,1,0
tcp,1,1,918000
tcp,1,1,924900
tcp,1,1,1090600
tcp,1,1,2834800
tcp,1,1,2922200
tcp,1,1,1133100
tcp,1,1,1021600
tcp,1,1,1023700
tcp,1,1,1455400
tcp,1,1,3703500
tcp,1,1,698400
tcp,1,1,1953800
tcp,1,1,1456700
tcp,1,1,1082600
tcp,1,1,2397600
tcp,1,1,2453700
tcp,1,1,1783100
tcp,1,1,842500
tcp,1,1,1044800
tcp,1,1,1215300
tcp,1,1,2152600
tcp,1,1,2262700
tcp,1,1,905800
tcp,1,1,833900
tcp,1,1,1498100
tcp,1,1,573300
tcp,1,1,514400
tcp,1,1,1161700
tcp,1,1,608000
tcp,1,1,2845400
tcp,1,1,521600
tcp,1,1,0
tcp,1,1,0
tcp,1,1,629400
tcp,1,1,0
tcp,1,1,2422300
tcp,1,1,1155700
tcp,1,1,1384600
tcp,1,1,2476900
tcp,1,1,1054400
tcp,1,1,1066100
tcp,1,1,2194300
tcp,1,1,1295500
tcp,1,1,997700
tcp,1,1,3388200
tcp,1,1,1426200
tcp,1,1,1440800
tcp,1,1,1207100
tcp,1,1,2092800
tcp,1,1,2194700
tcp,1,1,1474700
tcp,1,1,1752700
tcp,1,1,1152700
tcp,1,1,675800
tcp,1,1,1237900
tcp,1,1,336900
tcp,1,1,0
tcp,1,1,1847900
tcp,1,1,1077500
tcp,1,1,2134800
tcp,1,1,3023200
tcp,1,1,1624000
tcp,1,1,1073800
tcp,1,1,932900
tcp,1,1,1152100
tcp,1,1,0
tcp,1,1,1299900
tcp,1,1,0
tcp,1,1,0
tcp,1,1,935800
tcp,1,1,924200
tcp,1,1,1002400
tcp,1,1,2046800
tcp,1,1,0
tcp,1,1,611700
tcp,1,1,822800
tcp,1,1,1066800
tcp,1,1,988500
tcp,1,1,3803800
tcp,1,1,2074000
tcp,1,1,505400
tcp,1,1,0
tcp,1,1,0
tcp,1,1,0
tcp,1,1,0
tcp,1,1,1178500
tcp,1,1,1702300
tcp,1,1,1254300
tcp,1,1,2320000
tcp,1,1,24706800
tcp,1,1,26050900
tcp,1,1,25269900
tcp,1,1,2257500
tcp,1,1,2225900
tcp,1,1,798700
tcp,1,1,1377400
tcp,1,1,1256000
tcp,1,1,10664400
tcp,1,1,2355300
tcp,1,1,33705700
tcp,1,1,1393300
tcp,1,1,910000
tcp,1,1,2158900
tcp,1,1,1201600
tcp,1,1,6756600
tcp,1,1,1521800
tcp,1,1,2005200
tcp,1,1,6637600
tcp,1,1,2174300
tcp,1,1,1640100
tcp,1,1,1495400
tcp,1,1,9396700
tcp,1,1,0
tcp,1,1,1053200
tcp,1,1,0
tcp,1,1,2375500
tcp,1,1,1073000
tcp,1,1,2498200
tcp,1,1,2402800
tcp,1,1,0
tcp,1,1,0
tcp,1,1,655100
tcp,1,1,906200
tcp,1,1,3199900
tcp,1,1,4520700
tcp,1,1,2080200
tcp,1,1,406700
tcp,1,1,4322500
tcp,1,1,1100800
tcp,1,1,1787200
tcp,1,1,1287100
tcp,1,1,1936000
tcp,1,1,1317000
tcp,1,1,1356500
tcp,1,1,1349100
tcp,1,1,2378900
tcp,1,1,2477800
tcp,1,1,1273600
tcp,1,1,1561900
tcp,1,1,583500
tcp,1,1,1272800
tcp,1,1,0
tcp,1,1,776400
tcp,1,1,750900
tcp,1,1,0
tcp,1,1,688000
tcp,1,1,0
tcp,1,1,554500
tcp,1,1,3251900
tcp,1,1,1534200
tcp,1,1,724000
tcp,1,1,976600
tcp,1,1,1732100
tcp,1,1,2159200
tcp,1,1,567500
tcp,1,1,0
tcp,1,1,0
tcp,1,1,751700
tcp,1,1,524100
tcp,1,1,1281300
tcp,1,1,277500
tcp,1,1,0
tcp,1,1,521600
tcp,1,1,0
tcp,1,1,1257600
tcp,1,1,523400
tcp,1,1,694600
tcp,1,1,531500
tcp,1,1,0
tcp,1,1,505600
tcp,1,1,2401100
tcp,1,1,1127800
tcp,1,1,1135200
tcp,1,1,810900
tcp,1,1,2726400
tcp,1,1,1602100
tcp,1,1,0
tcp,1,1,935000
tcp,1,1,0
tcp,1,1,0
tcp,1,1,369700
tcp,1,1,1283100
tcp,1,1,1193900
tcp,1,1,1239700
tcp,1,1,1030300
tcp,1,1,1551600
tcp,1,1,1235300
tcp,1,1,986500
tcp,1,1,1097600
tcp,1,1,5773400
tcp,1,1,697400
tcp,1,1,701200
tcp,1,1,0
tcp,1,1,128900
tcp,1,1,518100
tcp,1,1,591600
tcp,1,1,1036100
tcp,1,1,962500
tcp,1,1,1613700
tcp,1,1,735200
tcp,1,1,4056200
tcp,1,1,1887000
tcp,1,1,4814600
tcp,1,1,1246500
tcp,1,1,1843400
tcp,1,1,1304200
tcp,1,1,1879600
tcp,1,1,1090500
tcp,1,1,5225500
tcp,1,1,4279200
tcp,1,1,1116500
tcp,1,1,1066300
tcp,1,1,1185400
tcp,1,1,1625600
tcp,1,1,3628800
tcp,1,1,1154400
tcp,1,1,1283700
tcp,1,1,2683100
tcp,1,1,2065100
tcp,1,1,4824300
tcp,1,1,1498800
tcp,1,1,2307700
tcp,1,1,859200
tcp,1,1,2873600
tcp,1,1,2959800
tcp,1,1,1751900
tcp,1,1,803300
tcp,1,1,1746500
tcp,1,1,1285900
tcp,1,1,2938500
tcp,1,1,3203900
tcp,1,1,3439100
tcp,1,1,895600
tcp,1,1,1148000
tcp,1,1,1146800
tcp,1,1,1177100
tcp,1,1,1945000
tcp,1,1,7895600
tcp,1,1,1672700
tcp,1,1,1958800
tcp,1,1,1263600
tcp,1,1,5395500
tcp,1,1,4667600
tcp,1,1,873500
tcp,1,1,1750500
tcp,1,1,518400
tcp,1,1,1228400
tcp,1,1,633100
tcp,1,1,1280700
tcp,1,1,1525700
tcp,1,1,2370500
tcp,1,1,4406000
tcp,1,1,535700
tcp,1,1,517300
tcp,1,1,533100
tcp,1,1,0
tcp,1,1,530700
tcp,1,1,0
tcp,1,1,4543300
tcp,1,1,2471700
tcp,1,1,2058900
tcp,1,1,2019300
tcp,1,1,856200
tcp,1,1,1454100
tcp,1,1,793100
tcp,1,1,4027100
tcp,1,1,1442300
tcp,1,1,2458600
tcp,1,1,1138200
tcp,1,1,1316500
tcp,1,1,2372600
tcp,1,1,1848100
tcp,1,1,8817900
tcp,1,1,931700
tcp,1,1,6740500
tcp,1,1,654900
tcp,1,1,2720500
tcp,1,1,1463800
tcp,1,1,1179400
tcp,1,1,2173500
tcp,1,1,3636800
tcp,1,1,909200
tcp,1,1,1645600
tcp,1,1,1005200
tcp,1,1,2389400
tcp,1,1,2321400
tcp,1,1,1101900
tcp,1,1,1142500
tcp,1,1,2520900
tcp,1,1,894700
tcp,1,1,1112000
tcp,1,1,922500
tcp,1,1,1446300
tcp,1,1,679400
tcp,1,1,732700
tcp,1,1,505800
tcp,1,1,1131100
tcp,1,1,3519500
tcp,1,1,1123600
tcp,1,1,706000
tcp,1,1,3169900
tcp,1,1,457800
tcp,1,1,838100
tcp,1,1,2952100
tcp,1,1,1170400
tcp,1,1,985200
tcp,1,1,2236400
tcp,1,1,1432000
tcp,1,1,940500
tcp,1,1,1167000
tcp,1,1,3167100
tcp,1,1,2681900
tcp,1,1,1094300
tcp,1,1,851500
tcp,1,1,12544000
tcp,1,1,5337500
tcp,1,1,2232400
tcp,1,1,11860000
tcp,1,1,2347000
tcp,1,1,5391500
tcp,1,1,2363200
tcp,1,1,1209500
tcp,1,1,1155800
tcp,1,1,3811500
tcp,1,1,1150800
tcp,1,1,1145400
tcp,1,1,1278800
tcp,1,1,1891900
tcp,1,1,1640900
tcp,1,1,3141400
tcp,1,1,1292000
tcp,1,1,3429300
tcp,1,1,1271200
tcp,1,1,539100
tcp,1,1,526200
tcp,1,1,640500
tcp,1,1,630400
tcp,1,1,0
tcp,1,1,1182800
tcp,1,1,1346700
tcp,1,1,818500
tcp,1,1,1481600
tcp,1,1,1818200
tcp,1,1,1075700
tcp,1,1,687600
tcp,1,1,0
tcp,1,1,717700
tcp,1,1,2465500
tcp,1,1,857300
tcp,1,1,877500
tcp,1,1,1529900
tcp,1,1,27119700
tcp,1,1,7387800
tcp,1,1,2260700
tcp,1,1,2176300
tcp,1,1,8866900
tcp,1,1,1091900
tcp,1,1,1185500
tcp,1,1,954200
tcp,1,1,4759200
tcp,1,1,1324700
tcp,1,1,1325200
tcp,1,1,1704300
tcp,1,1,4899300
tcp,1,1,9188000
tcp,1,1,1890000
tcp,1,1,6626000
tcp,1,1,2467800
tcp,1,1,529200
tcp,1,1,1212000
tcp,1,1,0
tcp,1,1,2504700
tcp,1,1,1883600
tcp,1,1,2886100
tcp,1,1,4115000
tcp,1,1,993000
tcp,1,1,1493300
tcp,1,1,6646600
tcp,1,1,2104400
tcp,1,1,1822300
tcp,1,1,1000000
tcp,1,1,2095500
tcp,1,1,1084400
tcp,1,1,778100
tcp,1,1,7374600
tcp,1,1,2079000
tcp,1,1,3077000
tcp,1,1,1555500
tcp,1,1,3764500
tcp,1,1,5434200
tcp,1,1,1065300
tcp,1,1,1326900
tcp,1,1,1279400
tcp,1,1,1255600
tcp,1,1,2256600
tcp,1,1,2570900
tcp,1,1,1320800
tcp,1,1,5650700
tcp,1,1,1484100
tcp,1,1,1804800
tcp,1,1,1053700
tcp,1,1,7762400
tcp,1,1,989400
tcp,1,1,1872200
tcp,1,1,2113500
tcp,1,1,1208300
tcp,1,1,1886600
tcp,1,1,3749500
tcp,1,1,2816300
tcp,1,1,1253300
tcp,1,1,1598900
tcp,1,1,2900700
tcp,1,1,1485400
tcp,1,1,718500
tcp,1,1,2221300
tcp,1,1,5029400
tcp,1,1,549500
tcp,1,1,958500
tcp,1,1,1117100
tcp,1,1,4805800
tcp,1,1,1705400
tcp,1,1,1196700
tcp,1,1,1496600
tcp,1,1,1072600
tcp,1,1,2693200
tcp,1,1,2088700
tcp,1,1,1181500
tcp,1,1,7596700
tcp,1,1,1983100
tcp,1,1,2063700
tcp,1,1,7012000
tcp,1,1,1138800
tcp,1,1,1780500
tcp,1,1,3990400
tcp,1,1,1056900
tcp,1,1,7545000
tcp,1,1,3035100
tcp,1,1,1848200
tcp,1,1,1159800
tcp,1,1,3849000
tcp,1,1,2011400
tcp,1,1,3527600
tcp,1,1,7240700
tcp,1,1,1052800
tcp,1,1,1952200
tcp,1,1,1162000
tcp,1,1,2090300
tcp,1,1,2244100
tcp,1,1,2059200
tcp,1,1,7372300
tcp,1,1,1075800
tcp,1,1,2083200
tcp,1,1,2362000
tcp,1,1,1400500
tcp,1,1,4230700
tcp,1,1,6194300
tcp,1,1,3433700
tcp,1,1,1715800
tcp,1,1,2237900
tcp,1,1,2313800
tcp,1,1,1155100
tcp,1,1,740500
tcp,1,1,812600
tcp,1,1,1089000
tcp,1,1,1057900
tcp,1,1,3663000
tcp,1,1,1763800
tcp,1,1,1157100
tcp,1,1,1382700
tcp,1,1,978100
tcp,1,1,894100
tcp,1,1,1282400
tcp,1,1,1259200
tcp,1,1,1054500
tcp,1,1,1352800
tcp,1,1,831100
tcp,1,1,1091100
tcp,1,1,2000500
tcp,1,1,2441900
tcp,1,1,1143400
tcp,1,1,1361800
tcp,1,1,2642500
tcp,1,1,982300
tcp,1,1,1055300
tcp,1,1,1047900
tcp,1,1,1296700
tcp,1,1,1181200
tcp,1,1,1212900
tcp,1,1,3025800
tcp,1,1,1545400
tcp,1,1,13287900
tcp,1,1,72569400
tcp,1,1,44565400
tcp,1,1,3901200
tcp,1,1,58738400
tcp,1,1,5005000
tcp,1,1,1067400
tcp,1,1,5922500
tcp,1,1,16427500
tcp,1,1,6093700
tcp,1,1,2864800
tcp,1,1,17978800
tcp,1,1,14400500
tcp,1,1,19407900
tcp,1,1,6891300
tcp,1,1,6030400
tcp,1,1,6568600
tcp,1,1,7383000
tcp,1,1,6345000
tcp,1,1,2009000
tcp,1,1,2756500
tcp,1,1,4759600
tcp,1,1,633400
tcp,1,1,2457900
tcp,1,1,1874800
tcp,1,1,2188200
tcp,1,1,709900
tcp,1,1,623600
tcp,1,1,622500
tcp,1,1,852100
tcp,1,1,0
tcp,1,1,706600
tcp,1,1,689300
tcp,1,1,0
tcp,1,1,1653000
tcp,1,1,2224300
tcp,1,1,2131200
tcp,1,1,1425100
tcp,1,1,1401500
tcp,1,1,2157400
tcp,1,1,1237700
tcp,1,1,4630600
tcp,1,1,1154500
tcp,1,1,1046500
tcp,1,1,3337900
tcp,1,1,556700
tcp,1,1,1219100
tcp,1,1,1603700
tcp,1,1,593800
tcp,1,1,1256600
tcp,1,1,0
tcp,1,1,506300
tcp,1,1,1932400
tcp,1,1,729400
tcp,1,1,0
tcp,1,1,989900
tcp,1,1,1709200
tcp,1,1,3981900
tcp,1,1,3420800
tcp,1,1,1523800
tcp,1,1,769800
tcp,1,1,760000
tcp,1,1,0
tcp,1,1,2854100
tcp,1,1,2147200
tcp,1,1,1323700
tcp,1,1,1410800
tcp,1,1,876400
tcp,1,1,1621300
tcp,1,1,1711100
tcp,1,1,1380600
tcp,1,1,2812300
tcp,1,1,646400
tcp,1,1,1913300
tcp,1,1,518600
tcp,1,1,2852700
tcp,1,1,5639100
tcp,1,1,648000
tcp,1,1,1075700
tcp,1,1,550300
tcp,1,1,0
tcp,1,1,1537300
tcp,1,1,2390200
tcp,1,1,1254700
tcp,1,1,1318900
tcp,1,1,986900
tcp,1,1,3074000
tcp,1,1,1131100
tcp,1,1,731900
tcp,1,1,0
tcp,1,1,0
tcp,1,1,0
tcp,1,1,3654100
tcp,1,1,3423900
tcp,1,1,691100
tcp,1,1,3745400
tcp,1,1,2118800
tcp,1,1,10854700
tcp,1,1,69350200
tcp,1,1,7666700
tcp,1,1,21160600
tcp,1,1,14161500
tcp,1,1,2121200
tcp,1,1,3372400
tcp,1,1,30119400
tcp,1,1,25240100
tcp,1,1,28716100
tcp,1,1,2075400
tcp,1,1,3202200
tcp,1,1,3631800
tcp,1,1,7423900
tcp,1,1,1789500
tcp,1,1,2612600
tcp,1,1,4675000
tcp,1,1,8836700
tcp,1,1,2579700
tcp,1,1,10043800
tcp,1,1,57503400
tcp,1,1,34049700
tcp,1,1,5134800
tcp,1,1,8423300
tcp,1,1,2008100
tcp,1,1,1977000
tcp,1,1,23782400
tcp,1,1,1246400
tcp,1,1,2003300
tcp,1,1,1100600
tcp,1,1,976300
tcp,1,1,1090900
tcp,1,1,1340500
tcp,1,1,2023000
tcp,1,1,1963400
tcp,1,1,3010400
tcp,1,1,2159900
tcp,1,1,2408600
tcp,1,1,1099500
tcp,1,1,1108300
tcp,1,1,1075600
tcp,1,1,2249800
tcp,1,1,2037000
tcp,1,1,1180100
tcp,1,1,796900
tcp,1,1,1076000
tcp,1,1,1699200
tcp,1,1,2682600
tcp,1,1,921500
tcp,1,1,820200
tcp,1,1,2516100
tcp,1,1,1296500
tcp,1,1,915200
tcp,1,1,1686400
tcp,1,1,2735100
tcp,1,1,3078800
tcp,1,1,4888000
tcp,1,1,5294100
tcp,1,1,1009900
tcp,1,1,1138200
tcp,1,1,3706400
tcp,1,1,971400
tcp,1,1,892000
tcp,1,1,1408700
tcp,1,1,3453600
